1.53169e+09	-0.0850987	-0.0453411	-0.343556	-0.772904	0.0130915	0.0433189
1.53169e+09	-0.0856365	-0.0452569	-0.33967	-0.566636	0.0132379	0.0434277
1.53169e+09	-0.0861743	-0.0451728	-0.255994	0.851441	0.0133843	0.0435365
1.53169e+09	-0.086712	-0.0450887	-0.0981238	0.725146	0.0135307	0.0436453
1.53169e+09	-0.0872498	-0.0450045	-0.0759733	0.722365	0.0136771	0.0437541
1.53169e+09	-0.0877876	-0.0449204	-0.101418	0.774112	0.0138235	0.0438629
1.53169e+09	-0.0883254	-0.0448362	-0.146509	0.819612	0.0139699	0.0439717
1.53169e+09	-0.0888631	-0.0447521	-0.120533	0.849171	0.0141163	0.0440805
1.5317e+09	-0.0894009	-0.044668	-0.108013	0.846172	0.0142627	0.0441893
1.5317e+09	-0.0899387	-0.0445838	-0.131767	0.862567	0.0144091	0.0442981
1.5317e+09	-0.0904765	-0.0444997	-0.15698	0.937936	0.0145554	0.0444069
1.5317e+09	-0.0910142	-0.0444156	-0.204935	0.558638	0.0147018	0.0445157
1.5317e+09	-0.091552	-0.0443314	-0.247234	-0.947074	0.0148482	0.0446245
1.5317e+09	-0.0920898	-0.0442473	-0.22081	-0.258745	0.0149946	0.0447333
1.5317e+09	-0.0926276	-0.0441632	-0.174263	0.926283	0.015141	0.0448421
1.5317e+09	-0.0931653	-0.044079	-0.203743	0.750084	0.0152874	0.0449509
1.5317e+09	-0.0937031	-0.0439949	-0.217333	0.619925	0.0154338	0.0450597
1.5317e+09	-0.0942409	-0.0439107	-0.206825	0.617217	0.0155802	0.0451685
1.5317e+09	-0.0947787	-0.0438266	-0.240698	0.562335	0.0157266	0.0452773
1.5317e+09	-0.0953164	-0.0437425	-0.263957	0.483016	0.015873	0.0453861
1.5317e+09	-0.0958542	-0.0436583	-0.272797	0.62329	0.0160194	0.0454949
1.5317e+09	-0.096392	-0.0435742	-0.260713	0.588348	0.0161658	0.0456037
1.5317e+09	-0.0969298	-0.0434901	-0.245827	0.637404	0.0163122	0.0457125
1.5317e+09	-0.0974676	-0.0434059	-0.251881	0.663598	0.0164586	0.0458213
1.5317e+09	-0.0980053	-0.0433218	-0.240103	0.619308	0.016605	0.0459301
1.5317e+09	-0.0985431	-0.0432376	-0.237793	0.594133	0.0167513	0.0460389
1.5317e+09	-0.0990809	-0.0431535	-0.239987	0.574816	0.0168977	0.0461477
1.53171e+09	-0.0996187	-0.0430694	-0.268551	0.503016	0.0170441	0.0462565
1.53171e+09	-0.100156	-0.0429852	-0.284092	0.487509	0.0171905	0.0463653
1.53171e+09	-0.100694	-0.0429011	-0.272043	0.63238	0.0173369	0.0464741
1.53171e+09	-0.101232	-0.042817	-0.254196	0.651688	0.0174833	0.0465829
1.53171e+09	-0.10177	-0.0427328	-0.265334	0.672687	0.0176297	0.0466917
1.53171e+09	-0.102308	-0.0426487	-0.262336	0.633539	0.0177761	0.0468005
1.53171e+09	-0.102845	-0.0425645	-0.275923	0.663277	0.0179225	0.0469093
1.53171e+09	-0.103383	-0.0424804	-0.272463	0.650388	0.0180689	0.0470181
1.53171e+09	-0.103921	-0.0423963	-0.249956	0.68343	0.0182153	0.0471269
1.53171e+09	-0.104459	-0.0423121	-0.228324	0.673385	0.0183617	0.0472357
1.53171e+09	-0.104996	-0.042228	-0.21811	0.684209	0.0185081	0.0473445
1.53171e+09	-0.105534	-0.0421439	-0.236407	0.673829	0.0186545	0.0474533
1.53171e+09	-0.106072	-0.0420597	-0.25583	0.682763	0.0188008	0.0475621
1.53171e+09	-0.10661	-0.0419756	-0.267086	0.726897	0.0189472	0.0476709
1.53171e+09	-0.107148	-0.0418914	-0.267144	0.740724	0.0190936	0.0477797
1.53171e+09	-0.107685	-0.0418073	-0.302732	0.83848	0.01924	0.0478885
1.53171e+09	-0.108223	-0.0417232	-0.326752	-0.0252944	0.0193864	0.0479973
1.53171e+09	-0.108761	-0.041639	-0.33446	-0.790547	0.0195328	0.0481061
1.53172e+09	-0.109299	-0.0415549	-0.346218	-0.794935	0.0196792	0.0482149
1.53172e+09	-0.109836	-0.0414708	-0.340685	-0.943778	0.0198256	0.0483237
1.53172e+09	-0.110374	-0.0413866	-0.339761	-0.67014	0.019972	0.0484325
1.53172e+09	-0.110912	-0.0413025	-0.319707	0.736901	0.0201184	0.0485413
1.53172e+09	-0.11145	-0.0412184	-0.31164	0.67039	0.0202648	0.0486501
1.53172e+09	-0.111987	-0.0411342	-0.3324	0.135244	0.0204112	0.0487589
1.53172e+09	-0.112525	-0.0410501	-0.32266	-0.149119	0.0205576	0.0488677
1.53172e+09	-0.113063	-0.0409659	-0.309809	-0.919025	0.020704	0.0489765
1.53172e+09	-0.113601	-0.0408818	-0.302522	-0.660321	0.0208504	0.0490853
1.53172e+09	-0.114139	-0.0407977	-0.302517	-0.602843	0.0209967	0.0491941
1.53172e+09	-0.114676	-0.0407135	-0.294074	-0.700203	0.0211431	0.0493029
1.53172e+09	-0.115214	-0.0406294	-0.27924	-0.738929	0.0212895	0.0494117
1.53172e+09	-0.115752	-0.0405453	-0.281983	-0.746244	0.0214359	0.0495205
1.53172e+09	-0.11629	-0.0404611	-0.280496	-0.755041	0.0215823	0.0496293
1.53172e+09	-0.116827	-0.040377	-0.237908	-0.744868	0.0217287	0.0497381
1.53172e+09	-0.117365	-0.0402928	-0.185558	-0.753141	0.0218751	0.0498469
1.53172e+09	-0.117903	-0.0402087	-0.1799	-0.762426	0.0220215	0.0499557
1.53172e+09	-0.118441	-0.0401246	-0.18113	-0.769792	0.0221679	0.0500645
1.53172e+09	-0.118979	-0.0400404	-0.181521	-0.727266	0.0223143	0.0501733
1.53173e+09	-0.119516	-0.0399563	-0.170905	-0.692961	0.0224607	0.0502821
1.53173e+09	-0.120054	-0.0398722	-0.16395	-0.699241	0.0226071	0.0503909
1.53173e+09	-0.120592	-0.039788	-0.158554	-0.67276	0.0227535	0.0504997
1.53173e+09	-0.12113	-0.0397039	-0.13425	-0.661105	0.0228999	0.0506085
1.53173e+09	-0.121667	-0.0396197	-0.108716	-0.71932	0.0230462	0.0507173
1.53173e+09	-0.122205	-0.0395356	-0.0629251	-0.732877	0.0231926	0.0508261
1.53173e+09	-0.122743	-0.0394515	0.0176767	-0.667066	0.023339	0.0509349
1.53173e+09	-0.123281	-0.0393673	0.131488	-0.616492	0.0234854	0.0510437
1.53173e+09	-0.123819	-0.0392832	0.10355	-0.553915	0.0236318	0.0511525
1.53173e+09	-0.124356	-0.0391991	0.0505997	-0.543566	0.0237782	0.0512613
1.53173e+09	-0.124894	-0.0391149	0.0597403	-0.551657	0.0239246	0.0513701
1.53173e+09	-0.11968	-0.0430448	0.107869	-0.545063	-0.0106608	0.0713705
1.53173e+09	-0.111188	-0.0566415	0.0539886	-0.566045	0.00828799	0.0584075
1.53173e+09	-0.108961	-0.0762442	-0.0242803	-0.647909	0.00109786	0.0607156
1.53173e+09	-0.11072	-0.0866847	-0.0375502	-0.724308	-0.00609226	0.0630237
1.53173e+09	-0.109566	-0.101957	-0.0397858	-0.739551	-0.0132824	0.0653318
1.53173e+09	-0.104021	-0.104533	-0.0195333	-0.768123	-0.0204725	0.0676399
1.53173e+09	-0.11758	-0.121352	-0.0307809	-0.756431	0.0333434	0.0745438
1.53173e+09	-0.122983	-0.135543	-0.0348492	-0.795726	0.0309233	0.0692171
1.53174e+09	-0.129693	-0.143141	-0.00723966	-0.824667	0.0416163	0.0668009
1.53174e+09	-0.128375	-0.162761	0.0272463	-0.868352	0.0191487	0.0686734
1.53174e+09	-0.111575	-0.174937	0.0888103	-0.890955	0.031537	0.0658104
1.53174e+09	-0.115934	-0.186317	0.145534	-0.891452	0.0594043	0.0542545
1.53174e+09	-0.118453	-0.188626	0.141546	-0.894258	0.043621	0.0432722
1.53174e+09	-0.12173	-0.200304	0.0927798	-0.897346	0.0552643	0.0524709
1.53174e+09	-0.102315	-0.20016	0.13352	-0.900434	0.0327904	0.0680183
1.53174e+09	-0.102626	-0.204919	0.112513	-0.915303	-0.00148507	0.0389483
1.53174e+09	-0.0783899	-0.213315	0.128922	-0.90236	0.0325796	0.0364601
1.53174e+09	-0.0484597	-0.211864	0.136866	-0.905787	0.0582614	0.0448127
1.53174e+09	-0.0428266	-0.21936	0.133759	-0.932471	0.0142481	0.0471566
1.53174e+09	-0.0402629	-0.217785	0.202856	-0.91801	0.0281913	0.0490961
1.53174e+09	-0.0375989	-0.216694	0.141275	-0.915225	0.0696514	0.0577514
1.53174e+09	-0.0158244	-0.216329	0.140024	-0.927077	0.0539005	0.0300494
1.53174e+09	-0.000443158	-0.230834	0.131354	-0.900227	0.0475657	0.0397169
1.53174e+09	0.00604883	-0.232422	0.150715	-0.888259	0.0283178	0.0225369
1.53174e+09	0.00945998	-0.226912	0.154055	-0.903418	0.0206526	0.0315128
1.53174e+09	0.00637126	-0.214946	0.155154	-0.898996	0.0288872	0.0329869
1.53174e+09	0.0175411	-0.213095	0.183345	-0.880198	0.0288755	0.0232541
1.53175e+09	0.00704484	-0.209927	0.201937	-0.893015	0.0151017	0.00836419
1.53175e+09	0.0013928	-0.20334	0.205667	-0.887451	0.0459431	0.0162008
1.53175e+09	0.0296846	-0.193919	0.208041	-0.884484	0.0223741	0.018891
1.53175e+09	0.0449357	-0.17827	0.153968	-0.887955	0.0215182	0.0149475
1.53175e+09	0.0387184	-0.169161	0.0753949	-0.937226	0.0346553	0.0205046
1.53175e+09	0.0402036	-0.164045	0.109627	-0.935315	0.0372177	0.0143625
1.53175e+09	0.0472932	-0.159909	0.0985116	-0.935315	0.0394309	0.0167934
1.53175e+09	0.0524696	-0.148696	0.0906609	-0.91935	0.0257046	0.0180173
1.53175e+09	0.0447753	-0.139104	0.10417	-0.93273	0.0184947	0.0117674
1.53175e+09	0.048418	-0.126744	0.0361825	-0.943618	0.0344814	0.0180834
1.53175e+09	0.0498691	-0.111424	0.060876	-0.947456	0.0155715	0.00632705
1.53175e+09	0.0496636	-0.096758	0.0806075	-0.925702	0.0176031	0.0176288
1.53175e+09	0.0479951	-0.0840056	0.112067	-0.919976	0.0335023	0.0120337
1.53175e+09	0.0410398	-0.0693151	0.157391	-0.941048	0.0227765	0.0167417
1.53175e+09	0.0285609	-0.057193	0.0994424	-0.962138	0.0291954	0.00607223
1.53175e+09	0.0270326	-0.0460122	0.125163	-0.961793	0.0380141	0.0104738
1.53175e+09	0.0182376	-0.0267336	0.0822283	-0.958201	0.0180915	0.0126191
1.53175e+09	0.00527241	-0.00775951	0.0333836	-0.941063	0.0191059	0.00683132
1.53175e+09	-0.00379574	-0.000205074	0.0547791	-0.911126	0.0283001	0.00959206
1.53176e+09	-0.00806178	0.0217871	0.0864911	-0.896458	0.0227256	0.00827389
1.53176e+09	-0.00893358	0.0412611	0.126581	-0.918277	0.0146506	0.0121848
1.53176e+09	-0.0149039	0.0559865	0.126978	-0.914941	0.0190414	0.00589112
1.53176e+09	-0.0229115	0.0744443	0.157543	-0.913425	0.0164989	0.00663855
1.53176e+09	-0.018364	0.0952725	0.150585	-0.900019	0.0253178	0.0102406
1.53176e+09	-0.0194998	0.108563	0.15742	-0.915786	0.00953749	0.00693528
1.53176e+09	-0.0345068	0.114381	0.12081	-0.919995	0.010498	0.00429669
1.53176e+09	-0.0391921	0.130364	0.126942	-0.913938	0.013735	0.00571288
1.53176e+09	-0.0488607	0.148531	0.117636	-0.919677	0.00798147	0.00686696
1.53176e+09	-0.0597003	0.158442	0.14012	-0.912852	0.00415974	0.00210533
1.53176e+09	-0.0689589	0.166634	0.0945208	-0.916099	0.00465007	0.00495805
1.53176e+09	-0.0787039	0.190752	0.0846108	-0.923922	-0.00765111	0.00387149
1.53176e+09	-0.0872932	0.20647	0.109783	-0.922156	-0.00427531	0.00945237
1.53176e+09	-0.0902085	0.221033	0.115333	-0.911747	-6.47968e-06	0.00972337
1.53176e+09	-0.101336	0.227942	0.0568074	-0.921367	-0.00467551	0.0143625
1.53176e+09	-0.114522	0.244443	0.0225867	-0.930142	-0.00704844	0.00850562
1.53176e+09	-0.120951	0.257496	-0.0113599	-0.9293	-0.00295243	0.0100684
1.53176e+09	-0.125963	0.267263	0.0028204	-0.924198	-0.00366226	0.00458377
1.53176e+09	-0.13115	0.270349	-0.000437179	-0.928191	5.18645e-05	0.00621087
1.53177e+09	-0.129905	0.282327	0.0527338	-0.92602	-0.00393519	0.00562089
1.53177e+09	-0.126166	0.286317	0.000559113	-0.9363	-0.00523015	0.00752102
1.53177e+09	-0.136427	0.299104	-0.0644782	-0.953937	-0.00616308	0.0124381
1.53177e+09	-0.136422	0.299467	-0.0401627	-0.938912	-0.0106387	0.0100076
1.53177e+09	-0.141029	0.30562	-0.00991529	-0.939834	-0.0239683	0.0146423
1.53177e+09	-0.147993	0.306269	-0.043926	-0.953051	-0.0265329	0.0174173
1.53177e+09	-0.150658	0.30853	-0.0613073	-0.952219	-0.0269905	0.0229086
1.53177e+09	-0.16163	0.303913	-0.0850628	-0.946761	-0.0276854	0.0264431
1.53177e+09	-0.171498	0.302742	-0.135308	-0.888589	-0.0318384	0.0363004
1.53177e+09	-0.175542	0.298741	-0.163199	0.456602	-0.0311538	0.0345734
1.53177e+09	-0.17597	0.293319	-0.114147	-0.723172	-0.0202141	0.0325566
1.53177e+09	-0.171309	0.277547	-0.0755245	-0.951039	-0.0280554	0.0331414
1.53177e+09	-0.176956	0.271581	-0.0827367	-0.933951	-0.0200289	0.0442603
1.53177e+09	-0.170476	0.263718	-0.106327	-0.941531	-0.0302873	0.0447925
1.53177e+09	-0.179269	0.254678	-0.0875715	-0.908817	-0.0396867	0.0426735
1.53177e+09	-0.17961	0.252322	-0.0782506	-0.88881	-0.0341438	0.0442345
1.53177e+09	-0.190908	0.237527	-0.0520065	-0.886953	-0.0399704	0.0460154
1.53177e+09	-0.203806	0.236365	-0.0565324	-0.883657	-0.034307	0.053317
1.53178e+09	-0.210037	0.213921	-0.0955736	-0.881156	-0.0363301	0.0563506
1.53178e+09	-0.210346	0.216854	-0.129043	-0.893622	-0.0384283	0.0511601
1.53178e+09	-0.207758	0.207284	-0.126481	-0.89838	-0.0477953	0.0510336
1.53178e+09	-0.2162	0.197856	-0.115484	-0.855265	-0.0393761	0.0509364
1.53178e+09	-0.220707	0.187885	-0.138971	-0.856511	-0.0400786	0.0462826
1.53178e+09	-0.212843	0.174831	-0.185916	-0.898118	-0.0449221	0.0600435
1.53178e+09	-0.199244	0.17048	-0.223046	-0.915129	-0.0354775	0.0592868
1.53178e+09	-0.173059	0.158933	-0.270348	-0.788921	-0.0372076	0.0553862
1.53178e+09	-0.130623	0.154594	-0.312019	-0.680137	-0.0537577	0.0508471
1.53178e+09	-0.109986	0.135974	-0.338769	-0.593665	-0.0513886	0.0579466
1.53178e+09	-0.108131	0.123344	-0.343696	-0.606955	-0.0568355	0.0485752
1.53178e+09	-0.126186	0.11095	-0.341825	-0.468804	-0.0614788	0.0485412
1.53178e+09	-0.153105	0.104238	-0.324388	0.0862785	-0.0780633	0.0499753
1.53178e+09	-0.158861	0.092285	-0.299188	0.483613	-0.0851791	0.0498855
1.53178e+09	-0.151229	0.0841085	-0.319698	0.582958	-0.0681256	0.0539943
1.53178e+09	-0.150797	0.0732723	-0.326752	0.192344	-0.0584567	0.0510862
1.53178e+09	-0.179066	0.0670868	-0.336739	0.258673	-0.0599884	0.0488237
1.53178e+09	-0.208742	0.0678662	-0.320097	0.31899	-0.0561675	0.0492676
1.53178e+09	-0.194341	0.0515977	-0.291886	0.113693	-0.0473189	0.0479804
1.53179e+09	-0.21142	0.0571833	-0.27602	0.0220746	-0.0403651	0.0459049
1.53179e+09	-0.159016	0.0531828	-0.290699	-0.226476	-0.037535	0.0432316
1.53179e+09	-0.130634	0.0565414	-0.275825	-0.267989	-0.0423642	0.0436298
1.53179e+09	-0.091791	0.061617	-0.289702	-0.137773	-0.0369822	0.0402609
1.53179e+09	-0.102945	0.0557185	-0.287051	-0.0115699	-0.0399828	0.0403301
1.53179e+09	-0.124124	0.0458918	-0.269656	0.0395139	-0.0407046	0.0414832
1.53179e+09	-0.140173	0.0485766	-0.300873	-0.119152	-0.0350932	0.0463603
1.53179e+09	-0.127639	0.0435808	-0.30249	-0.105624	-0.0402831	0.0434846
1.53179e+09	-0.117723	0.0407178	-0.309326	-0.120646	-0.0403233	0.0393052
1.53179e+09	-0.120825	0.0365525	-0.301086	0.00436557	-0.0443025	0.0416518
1.53179e+09	-0.124054	0.0319067	-0.285992	0.056089	-0.0431516	0.0369449
1.53179e+09	-0.115527	0.0250214	-0.267796	0.07555	-0.0453889	0.027686
1.53179e+09	-0.111244	0.0288654	-0.279348	0.0928782	-0.0441561	0.0294555
1.53179e+09	-0.119023	0.031801	-0.301307	0.0582172	-0.0378457	0.0256623
1.53179e+09	-0.131696	0.0313217	-0.297702	0.160438	-0.0286903	0.0223547
1.53179e+09	-0.12736	0.0372751	-0.335648	-0.38323	-0.0236374	0.0145646
1.53179e+09	-0.112872	0.0401468	-0.342318	-0.231608	-0.0392259	0.0212552
1.53179e+09	-0.108821	0.0526568	-0.305386	0.327258	-0.0347266	0.0143969
1.53179e+09	-0.123619	0.0559488	-0.332175	-0.218823	-0.031845	0.00794761
1.5318e+09	-0.111709	0.0735635	-0.335889	-0.266069	-0.0411305	0.0153576
1.5318e+09	-0.103676	0.0845369	-0.296408	0.53557	-0.032013	0.0105431
1.5318e+09	-0.103718	0.0893803	-0.1922	0.527349	-0.0183504	0.0068813
1.5318e+09	-0.116313	0.0870944	-0.146836	0.534171	-0.0255391	0.0121189
1.5318e+09	-0.116204	0.0891934	-0.253331	0.60056	-0.0321965	0.00648022
1.5318e+09	-0.1188	0.0972909	-0.21555	0.552241	-0.033535	0.000243276
1.5318e+09	-0.115867	0.102877	-0.200685	0.482087	-0.0435837	0.0011979
1.5318e+09	-0.121815	0.100406	-0.258515	0.810545	-0.0363076	0.00332177
1.5318e+09	-0.129757	0.0991667	-0.28839	-0.350471	-0.0487046	0.00114247
1.5318e+09	-0.121604	0.103805	-0.279543	0.196098	-0.0499007	-0.00187264
1.5318e+09	-0.121263	0.106576	-0.253796	0.433052	-0.055898	0.00137524
1.5318e+09	-0.122653	0.12228	-0.307009	-0.325995	-0.0547446	0.00967698
1.5318e+09	-0.12197	0.122848	-0.298758	-0.456619	-0.0516733	0.0047535
1.5318e+09	-0.131224	0.122186	-0.275917	0.929053	-0.0550308	0.00369247
1.5318e+09	-0.130579	0.123424	-0.287024	0.648612	-0.048235	0.00654469
1.5318e+09	-0.133439	0.129028	-0.290715	0.370308	-0.0520737	0.000680953
1.5318e+09	-0.145563	0.132028	-0.288759	0.29649	-0.0408722	-0.00763861
1.5318e+09	-0.142079	0.133572	-0.315069	0.174144	-0.0524927	0.00279883
1.5318e+09	-0.133525	0.134988	-0.312115	0.418467	-0.0336449	0.00175785
1.53181e+09	-0.137268	0.138634	-0.311234	0.237012	-0.0355091	-0.00803064
1.53181e+09	-0.139632	0.141715	-0.312907	0.433023	-0.0322798	-0.00188027
1.53181e+09	-0.130252	0.144975	-0.293828	-0.643503	-0.0482308	-0.00945178
1.53181e+09	-0.129235	0.146784	-0.311684	-0.485654	-0.0538147	-0.00371851
1.53181e+09	-0.11841	0.147518	-0.266809	-0.852717	-0.0526499	-0.00361091
1.53181e+09	-0.114996	0.141335	-0.279275	-0.57749	-0.0559711	-0.0041223
1.53181e+09	-0.115576	0.144311	-0.311135	-0.333359	-0.0464758	-0.00317807
1.53181e+09	-0.112449	0.145979	-0.295017	-0.41029	-0.0577408	-0.011224
1.53181e+09	-0.120055	0.131342	-0.287218	-0.138177	-0.0423015	-0.0132796
1.53181e+09	-0.116726	0.128005	-0.287218	-0.0660443	-0.0411655	-0.00104063
1.53181e+09	-0.103268	0.124947	-0.289946	-0.356591	-0.0496227	-0.00920238
1.53181e+09	-0.109393	0.127539	-0.304318	-0.413865	-0.0475234	0.00108155
1.53181e+09	-0.0999995	0.107106	-0.300678	-0.303036	-0.03702	-0.00601587
1.53181e+09	-0.103379	0.0813291	-0.282128	-0.569204	-0.0521136	-0.00448854
1.53181e+09	-0.102119	0.103179	-0.274158	-0.576348	-0.036663	-0.00119582
1.53181e+09	-0.100998	0.0800596	-0.230395	-0.620215	-0.0311113	0.00225525
1.53181e+09	-0.132261	0.071079	-0.237082	-0.676221	-0.0406245	-0.00131618
1.53181e+09	-0.146177	0.0422884	-0.275276	-0.292194	-0.0333711	0.00584666
1.53181e+09	-0.145721	0.0332211	-0.239205	-0.522679	-0.0434493	0.019516
1.53182e+09	-0.146074	0.00905449	-0.273414	-0.527627	-0.044213	0.0223841
1.53182e+09	-0.14473	0.00141917	-0.217243	-0.71894	-0.0538043	0.0239302
1.53182e+09	-0.141738	-0.0169178	-0.246012	-0.668625	-0.0408698	0.0206776
1.53182e+09	-0.13641	-0.0351782	-0.217514	-0.663198	-0.0526705	0.029243
1.53182e+09	-0.131184	-0.0466703	-0.202931	0.162812	-0.0465559	0.0347023
1.53182e+09	-0.12851	-0.0549911	-0.13133	0.624501	-0.0363838	0.0317093
1.53182e+09	-0.129022	-0.0690743	-0.142914	0.672635	-0.0434272	0.0270864
1.53182e+09	-0.135924	-0.080527	-0.197208	0.832171	-0.0454101	0.0144623
1.53182e+09	-0.131482	-0.0926381	-0.175187	0.847692	-0.0413145	0.0240554
1.53182e+09	-0.133452	-0.0981087	-0.159968	0.777743	-0.0261715	0.0185834
1.53182e+09	-0.140003	-0.113233	-0.18126	0.54779	-0.00580036	0.0392851
1.53182e+09	-0.128137	-0.135456	-0.0137326	-0.797347	-0.0139314	0.00746347
1.53182e+09	-0.107419	-0.143231	-0.0111807	-0.821624	-0.00210761	0.0174434
1.53182e+09	-0.104716	-0.165988	0.0120798	-0.752344	-0.00819852	0.031762
1.53182e+09	-0.0923306	-0.179548	0.0233441	-0.738661	-0.0273552	0.0162335
1.53182e+09	-0.0743891	-0.189378	0.0212222	-0.758843	-0.0480254	0.0195055
1.53182e+09	-0.0945069	-0.201681	0.0356039	-0.738601	-0.0539247	0.0187549
1.53182e+09	-0.101378	-0.211009	0.0444374	-0.733587	-0.0640775	0.029321
1.53183e+09	-0.0914354	-0.220753	0.045481	-0.752399	-0.067532	0.0290783
1.53183e+09	-0.0489613	-0.22478	0.071635	-0.767422	-0.0782529	0.030779
1.53183e+09	-0.0221119	-0.235258	0.061151	-0.762305	-0.0979759	0.0441186
1.53183e+09	-0.0421895	-0.245855	0.0579629	-0.758116	-0.0854211	0.0301654
1.53183e+09	-0.0333844	-0.252543	0.0331415	-0.762058	-0.0913574	0.0341957
1.53183e+09	-0.0314103	-0.260091	0.0482918	-0.785455	-0.112461	0.0303
1.53183e+09	-0.042384	-0.274548	0.0540453	-0.799044	-0.0829345	0.0406396
1.53183e+09	-0.0452063	-0.289234	0.0863411	-0.799508	-0.0978036	0.0328171
1.53183e+09	-0.0501081	-0.286024	0.0599465	-0.797606	-0.102898	0.0233765
1.53183e+09	-0.0575628	-0.300346	0.0505743	-0.775703	-0.0945119	0.0181796
1.53183e+09	-0.0479385	-0.30802	0.0461092	-0.787985	-0.118159	0.0390522
1.53183e+09	-0.00520888	-0.324827	0.0154011	-0.804549	-0.100823	0.0329862
1.53183e+09	0.00529549	-0.324343	0.0302547	-0.840471	-0.112364	0.0217342
1.53183e+09	-0.0164535	-0.310259	0.0818705	-0.861206	-0.105928	0.0264936
1.53183e+09	-0.020014	-0.31563	0.103475	-0.915022	-0.0732319	0.0341153
1.53183e+09	-0.0255599	-0.320654	0.102486	-0.873309	-0.0922594	0.00909958
1.53183e+09	0.00374527	-0.321061	0.0503681	-0.839299	-0.0778827	0.0144789
1.53183e+09	-0.00330456	-0.314606	0.11821	-0.883933	-0.0799027	0.00929499
1.53183e+09	-0.00266624	-0.314721	0.0792307	-0.87313	-0.0872893	0.0146575
1.53184e+09	0.00387835	-0.317414	0.0899742	-0.869254	-0.0687846	0.001588
1.53184e+09	0.0021528	-0.309576	0.0727648	-0.855231	-0.0795734	-0.0180096
1.53184e+09	0.00207704	-0.312999	0.119004	-0.88821	-0.0633093	-0.0129148
1.53184e+09	0.00310957	-0.29557	0.135583	-0.914986	-0.0722443	-0.0115514
1.53184e+09	-0.0037024	-0.298786	0.0964578	-0.9075	-0.0771374	-0.0261851
1.53184e+09	-0.00548996	-0.288882	0.0941818	-0.890661	-0.0802401	-0.0363431
1.53184e+09	-0.00749119	-0.27525	0.142775	-0.89758	-0.0793652	-0.0360372
1.53184e+09	-0.0199097	-0.291082	0.112953	-0.893454	-0.107549	-0.0520257
1.53184e+09	-0.0218565	-0.274161	0.129945	-0.890598	-0.091072	-0.0296481
1.53184e+09	0.0299061	-0.262113	0.127647	-0.897603	-0.111405	-0.0397125
1.53184e+09	0.0592201	-0.24645	0.0777428	-0.884825	-0.099265	-0.0389435
1.53184e+09	0.0542928	-0.237472	0.145325	-0.897483	-0.103699	-0.0534445
1.53184e+09	0.0426431	-0.216264	0.150711	-0.907269	-0.0974183	-0.0492324
1.53184e+09	0.0113553	-0.204916	0.146859	-0.914389	-0.0928281	-0.0604888
1.53184e+09	-0.0108387	-0.191747	0.109347	-0.91918	-0.089063	-0.0606429
1.53184e+09	-0.024678	-0.169337	0.0911825	-0.900652	-0.0911801	-0.0620451
1.53184e+09	-0.0456859	-0.157365	0.0835252	-0.899143	-0.0909814	-0.0597434
1.53184e+09	-0.0483043	-0.1485	0.0685028	-0.920513	-0.091648	-0.0682632
1.53184e+09	-0.0477317	-0.138159	0.0975264	-0.919247	-0.0861396	-0.0726459
1.53185e+09	-0.0612838	-0.119208	0.0762225	-0.91435	-0.083549	-0.0758642
1.53185e+09	-0.0531398	-0.0989001	0.00829492	-0.935665	-0.0982406	-0.0783167
1.53185e+09	-0.0299572	-0.0838554	0.0183591	-0.906619	-0.0918245	-0.0862045
1.53185e+09	-0.02803	-0.0677283	0.00104801	-0.90351	-0.0909465	-0.0830649
1.53185e+09	-0.0271929	-0.0434137	0.00398372	-0.914188	-0.092302	-0.0786714
1.53185e+09	-0.0285338	-0.0243873	0.0173806	-0.920254	-0.0786154	-0.0785583
1.53185e+09	-0.0337404	-0.00805719	-0.0168346	-0.922369	-0.0756197	-0.0793476
1.53185e+09	-0.0371186	0.0133208	-0.0173501	-0.923316	-0.0728735	-0.079552
1.53185e+09	-0.0434263	0.0246844	-0.0684034	-0.91957	-0.0856156	-0.0753684
1.53185e+09	-0.0598683	0.0476882	-0.0791862	-0.938979	-0.0995282	-0.0732624
1.53185e+09	-0.0800595	0.0618028	-0.0582306	-0.922143	-0.0969853	-0.0742591
1.53185e+09	-0.0757182	0.0815929	-0.0967079	-0.902843	-0.0986473	-0.0751786
1.53185e+09	-0.0813143	0.100857	-0.079235	-0.910208	-0.098533	-0.0714043
1.53185e+09	-0.0826436	0.112704	-0.0519166	-0.914555	-0.0935716	-0.0586566
1.53185e+09	-0.0779408	0.126085	-0.0333432	-0.913056	-0.0912652	-0.0597907
1.53185e+09	-0.0774518	0.140119	-0.0378438	-0.897894	-0.0843986	-0.050341
1.53185e+09	-0.0807081	0.146792	-0.0830056	-0.909326	-0.0826184	-0.0418747
1.53185e+09	-0.080305	0.157629	-0.126215	-0.927584	-0.0844483	-0.0368454
1.53185e+09	-0.0744453	0.168212	-0.169571	-0.945877	-0.0810917	-0.0247657
1.53186e+09	-0.0730118	0.181741	-0.186251	-0.930754	-0.0975086	-0.0145573
1.53186e+09	-0.0627479	0.185909	-0.154229	-0.923402	-0.070457	-0.0219966
1.53186e+09	-0.0638222	0.19325	-0.174158	-0.938526	-0.0689564	-0.0149357
1.53186e+09	-0.067683	0.195277	-0.185236	-0.955638	-0.0645957	-0.0163036
