1.54019e+09	0.415994	-0.161017	0.264924	0.815175
1.54019e+09	0.418751	-0.163857	0.269595	0.806206
1.54019e+09	0.421643	-0.168858	0.25519	0.802658
1.54019e+09	0.423995	-0.152131	0.24374	0.79911
1.54019e+09	0.426098	-0.179585	0.233656	0.795563
1.54019e+09	0.428201	-0.194498	0.209988	0.798239
1.54019e+09	0.430286	-0.161448	0.187948	0.801287
1.54019e+09	0.432126	-0.157512	0.212437	0.797739
1.54019e+09	0.434867	-0.153407	0.227426	0.795127
1.54019e+09	0.440125	-0.169484	0.215902	0.795127
1.54019e+09	0.444662	-0.14576	0.206518	0.787019
1.54019e+09	0.448342	-0.146071	0.199675	0.76928
1.54019e+09	0.451338	-0.145271	0.194706	0.758463
1.54019e+09	0.453967	-0.144609	0.190745	0.751367
1.54019e+09	0.456818	-0.154189	0.1801	0.756244
1.54019e+09	0.4597	-0.168873	0.16969	0.763339
1.54019e+09	0.462328	-0.174259	0.197781	0.770435
1.54019e+09	0.464957	-0.189142	0.226203	0.773447
1.54019e+09	0.467586	-0.190151	0.255733	0.762804
1.54019e+09	0.471328	-0.195276	0.273369	0.761175
1.54019e+09	0.476585	-0.207622	0.27481	0.771818
1.54019e+09	0.480708	-0.203893	0.277139	0.775897
1.54019e+09	0.484125	-0.198207	0.28002	0.775897
1.54019e+09	0.48733	-0.191427	0.296611	0.79314
1.54019e+09	0.490487	-0.190054	0.316279	0.814298
1.54019e+09	0.49443	-0.182367	0.29359	0.796559
1.54019e+09	0.49858	-0.164836	0.272459	0.785097
1.54019e+09	0.503575	-0.149849	0.257694	0.799288
1.54019e+09	0.507954	-0.1396	0.253037	0.795499
1.54019e+09	0.511372	-0.139292	0.264201	0.763568
1.5402e+09	0.514329	-0.146527	0.252055	0.744051
1.5402e+09	0.516958	-0.14743	0.223244	0.733408
1.5402e+09	0.519179	-0.143901	0.191917	0.733783
1.5402e+09	0.521282	-0.143446	0.159865	0.73733
1.5402e+09	0.52364	-0.140564	0.152608	0.730557
1.5402e+09	0.526262	-0.135989	0.144893	0.72404
1.5402e+09	0.530206	-0.12539	0.130848	0.720492
1.5402e+09	0.533681	-0.112401	0.117829	0.718208
1.5402e+09	0.536309	-0.0942291	0.106665	0.718208
1.5402e+09	0.538071	-0.0904049	0.093126	0.722108
1.5402e+09	0.539123	-0.088596	0.0776403	0.729203
1.5402e+09	0.540174	-0.0858551	0.058677	0.723122
1.5402e+09	0.541226	-0.0795789	0.0385096	0.712479
1.5402e+09	0.541785	-0.0696266	0.0257587	0.698514
1.5402e+09	0.542311	-0.0618816	0.0170083	0.686618
1.5402e+09	0.542837	-0.0603958	0.0317738	0.690166
1.5402e+09	0.543532	-0.0570035	0.0488631	0.691424
1.5402e+09	0.544584	-0.0514372	0.0708312	0.687876
1.5402e+09	0.546178	-0.0443062	0.072547	0.673346
1.5402e+09	0.548281	-0.0488128	0.0552607	0.648512
1.5402e+09	0.550756	-0.0898913	0.0545757	0.636258
1.5402e+09	0.553385	-0.0998883	0.060698	0.629162
1.5402e+09	0.556963	-0.063904	0.0655202	0.631672
1.5402e+09	0.560492	-0.075375	0.0715123	0.635899
1.5402e+09	0.562595	-0.0683911	0.0898791	0.646542
1.5402e+09	0.564774	-0.0585309	0.10887	0.65616
1.5402e+09	0.56714	-0.0478286	0.129398	0.663256
1.5402e+09	0.569252	-0.0316495	0.141762	0.66864
1.5402e+09	0.571093	-0.0371612	0.145363	0.672188
1.5402e+09	0.573821	-0.0338219	0.139962	0.673339
1.5402e+09	0.576975	-0.036332	0.130239	0.673339
1.5402e+09	0.579901	-0.0376718	0.202497	0.68567
1.5402e+09	0.582777	-0.0338521	0.285338	0.700302
1.5402e+09	0.585405	-0.029034	0.341158	0.721589
1.5402e+09	0.587631	0.010429	0.371774	0.741969
1.5402e+09	0.588683	-0.0051399	0.328918	0.759708
1.5402e+09	0.588437	-0.0294043	0.299475	0.779039
1.5402e+09	0.586597	-0.0269035	0.28651	0.800326
1.54021e+09	0.58425	-0.022623	0.2821	0.821613
1.54021e+09	0.581621	-0.0148185	0.28246	0.842899
1.54021e+09	0.580969	-0.00593115	0.273495	0.819736
1.54021e+09	0.580766	0.00282306	0.263339	0.78892
1.54021e+09	0.582606	0.00484027	0.275223	0.796015
1.54021e+09	0.583921	-0.00295156	0.282873	0.799176
1.54021e+09	0.583396	-0.00435492	0.275671	0.788532
1.54021e+09	0.583634	0.00174365	0.292835	0.776416
1.54021e+09	0.584948	0.0103421	0.344334	0.762225
1.54021e+09	0.586262	0.021732	0.37239	0.760984
1.54021e+09	0.587577	0.0417251	0.385354	0.76808
1.54021e+09	0.587627	0.0514585	0.359344	0.769487
1.54021e+09	0.587364	0.0656379	0.323691	0.769487
1.54021e+09	0.587101	0.0583578	0.338201	0.748308
1.54021e+09	0.587234	0.0597326	0.343884	0.731028
1.54021e+09	0.589074	0.0605342	0.310391	0.731028
1.54021e+09	0.590714	0.0632972	0.298194	0.731028
1.54021e+09	0.592028	0.0777495	0.320523	0.731028
1.54021e+09	0.592889	0.081821	0.342023	0.731028
1.54021e+09	0.593415	0.0563324	0.362911	0.731028
1.54021e+09	0.595354	0.0487034	0.366649	0.750102
1.54021e+09	0.59772	0.0789263	0.365208	0.774937
1.54021e+09	0.597559	0.0383024	0.352343	0.775897
1.54021e+09	0.597255	0.0428076	0.34158	0.769315
1.54021e+09	0.596729	0.0496546	0.344821	0.726741
1.54021e+09	0.596204	0.0815922	0.336786	0.70515
1.54021e+09	0.595678	0.0675019	0.307615	0.722889
1.54021e+09	0.595579	0.0606386	0.281953	0.725268
1.54021e+09	0.595842	0.0430227	0.259264	0.714625
1.54021e+09	0.594753	0.0218406	0.294237	0.693559
1.54021e+09	0.593176	0.0391803	0.350057	0.668724
1.54021e+09	0.591843	0.0292966	0.290612	0.650472
1.54021e+09	0.590337	0.023881	0.229551	0.637885
1.54021e+09	0.587446	0.0265976	0.221988	0.66272
1.54021e+09	0.584802	0.0171746	0.217934	0.676404
1.54021e+09	0.582699	0.0311438	0.221536	0.665761
1.54021e+09	0.579795	0.0335666	0.227148	0.655117
1.54022e+09	0.576115	0.0348389	0.23471	0.644474
1.54022e+09	0.573724	0.0152666	0.214005	0.636317
1.54022e+09	0.571884	0.0171348	0.181233	0.629221
1.54022e+09	0.5731	0.0213687	0.174221	0.625298
1.54022e+09	0.575022	0.010972	0.169976	0.62206
1.54022e+09	0.580542	0.0308424	0.162774	0.62206
1.54022e+09	0.584808	0.0362648	0.159715	0.628035
1.54022e+09	0.58586	0.0348225	0.167278	0.649322
1.54022e+09	0.588282	0.0418738	0.165453	0.667245
1.54022e+09	0.592225	0.0278105	0.153208	0.681437
1.54022e+09	0.595291	0.0250815	0.12991	0.686159
1.54022e+09	0.59792	0.0204094	0.1011	0.686159
1.54022e+09	0.602132	0.0209394	0.148525	0.698371
1.54022e+09	0.606488	0.0218063	0.207435	0.713134
1.54022e+09	0.608854	0.0341804	0.251011	0.737969
1.54022e+09	0.611284	0.0300984	0.28035	0.760174
1.54022e+09	0.613913	0.10935	0.266305	0.774365
1.54022e+09	0.612838	0.181775	0.223873	0.801055
1.54022e+09	0.607054	0.226952	0.145364	0.843628
1.54022e+09	0.60327	0.235091	0.108386	0.85473
1.54022e+09	0.600641	0.247947	0.0954213	0.847634
1.54022e+09	0.604751	0.26946	0.0997288	0.843472
1.54022e+09	0.610149	0.250797	0.109397	0.83928
1.54022e+09	0.609624	0.280858	0.203752	0.803802
1.54022e+09	0.608032	0.290645	0.274044	0.759993
1.54022e+09	0.602511	0.296564	0.255677	0.685489
1.54022e+09	0.597525	0.268018	0.247271	0.635517
1.54022e+09	0.593319	0.258498	0.253393	0.621326
1.54022e+09	0.589587	0.258618	0.236394	0.613521
1.54022e+09	0.586169	0.253092	0.203982	0.609974
1.54022e+09	0.585671	0.254519	0.178713	0.606426
1.54022e+09	0.585934	0.257849	0.155304	0.602878
1.54022e+09	0.58516	0.257122	0.147173	0.59233
1.54022e+09	0.584418	0.26152	0.137307	0.585515
1.54022e+09	0.583893	0.271305	0.11858	0.596159
1.54022e+09	0.583955	0.28103	0.109663	0.597535
1.54022e+09	0.585007	0.242857	0.117226	0.583344
1.54022e+09	0.586654	0.244362	0.112957	0.565134
1.54023e+09	0.588757	0.196316	0.0996326	0.543847
1.54023e+09	0.589462	0.209709	0.106827	0.536036
1.54023e+09	0.589725	0.231383	0.120512	0.532488
1.54023e+09	0.588234	0.232154	0.142777	0.545846
1.54023e+09	0.586772	0.257069	0.158934	0.55848
1.54023e+09	0.585984	0.260993	0.136966	0.562028
1.54023e+09	0.585641	0.264385	0.135418	0.575213
1.54023e+09	0.586167	0.274914	0.173592	0.607143
1.54023e+09	0.587393	0.273822	0.264727	0.637183
1.54023e+09	0.589233	0.239256	0.402297	0.665565
1.54023e+09	0.589928	0.234796	0.392387	0.665611
1.54023e+09	0.590191	0.246682	0.326843	0.654968
1.54023e+09	0.591662	0.251904	0.273219	0.61823
1.54023e+09	0.592825	0.265413	0.222627	0.579204
1.54023e+09	0.590722	0.260517	0.187694	0.540179
1.54023e+09	0.588217	0.269594	0.152211	0.510921
1.54023e+09	0.5848	0.308691	0.115477	0.503826
1.54023e+09	0.58217	0.273106	0.108587	0.505586
1.54023e+09	0.580329	0.265058	0.131636	0.516229
1.54023e+09	0.580128	0.267393	0.129496	0.521959
1.54023e+09	0.580653	0.278198	0.116171	0.525507
1.54023e+09	0.578851	0.290863	0.12709	0.503914
1.54023e+09	0.576768	0.290469	0.138402	0.480482
1.54023e+09	0.574928	0.292293	0.117875	0.473386
1.54023e+09	0.572945	0.289876	0.0911684	0.466291
1.54023e+09	0.570579	0.296711	0.0479525	0.459195
1.54023e+09	0.567112	0.297984	0.0433028	0.455403
1.54023e+09	0.56238	0.302314	0.0829174	0.455403
1.54023e+09	0.560593	0.291319	0.0867019	0.455403
1.54023e+09	0.56033	0.291563	0.0719365	0.455403
1.54023e+09	0.559171	0.273649	0.0792672	0.458426
1.54023e+09	0.557976	0.265062	0.0890894	0.45875
1.54023e+09	0.55929	0.226472	0.0707227	0.391342
1.54023e+09	0.560542	0.265466	0.0563965	0.332403
1.54023e+09	0.561593	0.26624	0.054956	0.300473
1.54023e+09	0.562418	0.276743	0.0541378	0.297663
1.54023e+09	0.562943	0.28449	0.0541378	0.333141
1.54023e+09	0.563469	0.256764	0.0577407	0.357527
1.54024e+09	0.563995	0.214047	0.0635028	0.375266
1.54024e+09	0.561723	0.196392	0.0651379	0.352348
1.54024e+09	0.558838	0.212393	0.0656365	0.320795
1.54024e+09	0.556472	0.22425	0.0476299	0.320795
1.54024e+09	0.553998	0.231701	0.0375271	0.314974
1.54024e+09	0.551107	0.22294	0.0580547	0.286591
1.54024e+09	0.546749	0.136799	0.0759997	0.263863
1.54024e+09	0.540177	0.20749	0.0900449	0.249672
1.54024e+09	0.534383	0.174402	0.0974846	0.256472
1.54024e+09	0.529125	0.157529	0.100366	0.277758
1.54024e+09	0.526344	0.186171	0.0925046	0.29626
1.54024e+09	0.524241	0.175629	0.0817006	0.313999
1.54024e+09	0.520595	0.159332	0.0863975	0.297033
1.54024e+09	0.51732	0.15531	0.091007	0.279294
1.54024e+09	0.516006	0.171352	0.0935279	0.261555
1.54024e+09	0.512774	0.208997	0.097494	0.250287
1.54024e+09	0.506202	0.218775	0.103976	0.250287
1.54024e+09	0.499777	0.226061	0.0961893	0.254247
1.54024e+09	0.493468	0.233581	0.0771023	0.261342
1.54024e+09	0.496837	0.236372	0.079662	0.276435
1.54024e+09	0.503408	0.237818	0.0893855	0.294174
1.54024e+09	0.505262	0.238427	0.10013	0.295156
1.54024e+09	0.506115	0.249882	0.108202	0.294667
1.54024e+09	0.502434	0.257741	0.0991989	0.291119
1.54024e+09	0.499189	0.252751	0.0911497	0.291096
1.54024e+09	0.496823	0.253331	0.0850275	0.298192
1.54024e+09	0.495009	0.250623	0.0832493	0.294123
1.54024e+09	0.493695	0.247013	0.0854101	0.279932
1.54024e+09	0.492946	0.253823	0.0911897	0.281019
1.54024e+09	0.492421	0.254884	0.0983923	0.288115
1.54024e+09	0.489021	0.255292	0.0859098	0.29521
1.54024e+09	0.48567	0.257524	0.0734576	0.301196
1.54024e+09	0.485144	0.263081	0.0777792	0.297648
1.54024e+09	0.483601	0.261714	0.0815649	0.295156
1.54024e+09	0.479658	0.261782	0.0840859	0.295156
1.54024e+09	0.476231	0.289058	0.0855462	0.279483
1.54024e+09	0.473339	0.290462	0.0859063	0.247553
1.54025e+09	0.470807	0.291728	0.0939041	0.23504
1.54025e+09	0.468442	0.291842	0.105428	0.231492
1.54025e+09	0.463769	0.300576	0.106209	0.231057
1.54025e+09	0.458998	0.309555	0.106278	0.230806
1.54025e+09	0.457157	0.311869	0.116722	0.227258
1.54025e+09	0.453999	0.312532	0.125455	0.219028
1.54025e+09	0.447164	0.310789	0.129416	0.197741
1.54025e+09	0.440209	0.311502	0.136012	0.184566
1.54025e+09	0.433111	0.305786	0.145736	0.181018
1.54025e+09	0.428408	0.308637	0.147963	0.184394
1.54025e+09	0.42499	0.303723	0.146162	0.191489
1.54025e+09	0.422017	0.299262	0.149831	0.195591
1.54025e+09	0.418842	0.297912	0.154954	0.199139
1.54025e+09	0.408327	0.296405	0.17152	0.202687
1.54025e+09	0.399266	0.302382	0.186261	0.207052
1.54025e+09	0.39506	0.306538	0.194904	0.214148
1.54025e+09	0.391744	0.312406	0.199123	0.21974
1.54025e+09	0.389641	0.313506	0.197322	0.223288
1.54025e+09	0.386079	0.315428	0.199298	0.222458
1.54025e+09	0.38161	0.322159	0.20362	0.218911
1.54025e+09	0.378632	0.325302	0.210276	0.238358
1.54025e+09	0.375992	0.327755	0.217545	0.263107
1.54025e+09	0.370209	0.328352	0.243834	0.263107
1.54025e+09	0.364426	0.322925	0.273596	0.265899
1.54025e+09	0.358642	0.320574	0.317532	0.28009
1.54025e+09	0.353269	0.317303	0.346439	0.29013
1.54025e+09	0.348537	0.312893	0.351841	0.293678
1.54025e+09	0.341506	0.311159	0.367956	0.297225
1.54025e+09	0.332831	0.31619	0.391725	0.300773
1.54025e+09	0.322727	0.314948	0.406544	0.304321
1.54025e+09	0.312212	0.312367	0.418789	0.307869
1.54025e+09	0.306796	0.315611	0.423349	0.304535
1.54025e+09	0.301538	0.314973	0.43102	0.303302
1.54025e+09	0.296281	0.315612	0.455869	0.313946
1.54025e+09	0.291585	0.316312	0.471989	0.318266
1.54025e+09	0.287905	0.319111	0.472349	0.311171
1.54025e+09	0.281335	0.321493	0.471918	0.302125
1.54025e+09	0.272397	0.315879	0.470837	0.291482
1.54026e+09	0.265217	0.310697	0.467081	0.288746
1.54026e+09	0.258645	0.313627	0.462399	0.288746
1.54026e+09	0.250596	0.315838	0.487389	0.295389
1.54026e+09	0.242413	0.313451	0.51216	0.302485
1.54026e+09	0.234001	0.305599	0.521884	0.309581
1.54026e+09	0.225674	0.237866	0.536025	0.317822
1.54026e+09	0.217525	-0.193071	0.559434	0.328465
1.54026e+09	0.211818	-0.207745	0.565557	0.331784
1.54026e+09	0.2084	-0.140909	0.555473	0.328236
1.54026e+09	0.203677	-0.0190394	0.562506	0.324689
1.54026e+09	0.19842	0.0285598	0.576551	0.321141
1.54026e+09	0.195298	0.0694786	0.620178	0.34001
1.54026e+09	0.192532	0.115801	0.658289	0.358914
1.54026e+09	0.190955	0.137322	0.614353	0.355367
1.54026e+09	0.188846	0.0875658	0.58479	0.349767
1.54026e+09	0.185428	0.173291	0.590552	0.339123
1.54026e+09	0.178333	0.096792	0.581023	0.330192
1.54026e+09	0.167292	0.198593	0.555094	0.323096
1.54026e+09	0.156429	0.116413	0.537925	0.320795
1.54026e+09	0.145651	0.201456	0.524961	0.320795
1.54026e+09	0.138528	0.197537	0.530461	0.320795
1.54026e+09	0.132071	0.152573	0.538093	0.320795
1.54026e+09	0.127339	0.133949	0.535933	0.320795
1.54026e+09	0.122271	0.0966198	0.540768	0.320795
1.54026e+09	0.116225	0.0818054	0.565977	0.320795
1.54026e+09	0.109471	0.123375	0.588762	0.320795
1.54026e+09	0.101848	0.119301	0.608569	0.320795
1.54026e+09	0.0920296	0.0235135	0.604556	0.320795
1.54026e+09	0.0809888	0.0198271	0.587269	0.320795
1.54026e+09	0.0741207	-0.0365669	0.594955	0.320795
1.54026e+09	0.0681954	-0.00199517	0.607374	0.320897
1.54026e+09	0.0663553	-0.0372888	0.613496	0.324445
1.54026e+09	0.0630561	-0.100728	0.619778	0.328781
1.54026e+09	0.0546441	-0.096392	0.626621	0.335876
1.54026e+09	0.046887	-0.0738894	0.611927	0.335605
1.54026e+09	0.0400522	-0.0667801	0.56691	0.324962
1.54026e+09	0.029698	-0.0682978	0.54644	0.320795
1.54026e+09	0.0170799	-0.0726143	0.541758	0.320795
1.54027e+09	0.00930989	-0.06127	0.537943	0.32364
1.54027e+09	0.00273798	-0.0571018	0.534342	0.327188
1.54027e+09	-0.00200278	-0.0888784	0.564786	0.337797
1.54027e+09	-0.00718029	-0.125614	0.590173	0.347103
1.54027e+09	-0.014278	-0.0995213	0.593054	0.350651
1.54027e+09	-0.0224793	-0.14837	0.578203	0.354199
1.54027e+09	-0.0324686	-0.162672	0.534627	0.357747
1.54027e+09	-0.0370168	-0.18954	0.568492	0.365374
1.54027e+09	-0.0375425	-0.190724	0.659606	0.376018
1.54027e+09	-0.0483678	-0.178252	0.669656	0.378484
1.54027e+09	-0.0623002	-0.203177	0.65525	0.378484
1.54027e+09	-0.065364	-0.173281	0.698673	0.378484
1.54027e+09	-0.0689694	-0.185426	0.737274	0.377386
1.54027e+09	-0.0779072	-0.17771	0.736914	0.37029
1.54027e+09	-0.0849235	-0.162657	0.727403	0.368134
1.54027e+09	-0.0883409	-0.173573	0.700753	0.37523
1.54027e+09	-0.0921852	-0.167248	0.695159	0.376564
1.54027e+09	-0.0963912	-0.266817	0.707403	0.373016
1.54027e+09	-0.0988592	-0.25745	0.710388	0.372075
1.54027e+09	-0.100699	-0.26669	0.710028	0.372075
1.54027e+09	-0.106442	-0.267272	0.688949	0.378659
1.54027e+09	-0.112425	-0.263095	0.666392	0.386184
1.54027e+09	-0.117945	-0.256979	0.644784	0.396828
1.54027e+09	-0.121234	-0.244406	0.650922	0.404124
1.54027e+09	-0.119656	-0.219128	0.717547	0.404124
1.54027e+09	-0.120215	-0.231765	0.762229	0.41133
1.54027e+09	-0.122843	-0.202404	0.785637	0.425521
1.54027e+09	-0.125841	-0.20907	0.742901	0.427276
1.54027e+09	-0.128995	-0.196336	0.671955	0.423729
1.54027e+09	-0.131915	-0.187111	0.70407	0.426526
1.54027e+09	-0.135175	-0.195508	0.74127	0.429453
1.54027e+09	-0.142272	-0.205291	0.704536	0.425905
1.54027e+09	-0.148706	-0.186967	0.680143	0.421361
1.54027e+09	-0.153437	-0.182	0.687345	0.414265
1.54027e+09	-0.155552	-0.179819	0.700012	0.410534
1.54027e+09	-0.154763	-0.195476	0.718739	0.410534
1.54027e+09	-0.155553	-0.174585	0.730015	0.408166
1.54028e+09	-0.157131	-0.144269	0.737578	0.404618
1.54028e+09	-0.160065	-0.142129	0.727782	0.40107
1.54028e+09	-0.163561	-0.132452	0.714264	0.397523
1.54028e+09	-0.173024	-0.140182	0.684733	0.393975
1.54028e+09	-0.181253	-0.1375	0.669895	0.392181
1.54028e+09	-0.185722	-0.131759	0.699786	0.395729
1.54028e+09	-0.190306	-0.137183	0.687317	0.394588
1.54028e+09	-0.195038	-0.136285	0.621052	0.387493
1.54028e+09	-0.198937	-0.144075	0.633993	0.389392
1.54028e+09	-0.202354	-0.146872	0.692695	0.396487
1.54028e+09	-0.203597	-0.149665	0.711483	0.397714
1.54028e+09	-0.204568	-0.153539	0.721993	0.397859
1.54028e+09	-0.214294	-0.152517	0.735678	0.404954
1.54028e+09	-0.222167	-0.150542	0.742669	0.411292
1.54028e+09	-0.223219	-0.145664	0.725022	0.41484
1.54028e+09	-0.225447	-0.141553	0.715289	0.419831
1.54028e+09	-0.22939	-0.138624	0.71709	0.426927
1.54028e+09	-0.233333	-0.129616	0.716513	0.431893
1.54028e+09	-0.237277	-0.116231	0.714352	0.435441
1.54028e+09	-0.236631	-0.108228	0.714192	0.433358
1.54028e+09	-0.234791	-0.113186	0.714552	0.42981
1.54028e+09	-0.234248	-0.117532	0.7174	0.429764
1.54028e+09	-0.234526	-0.118492	0.723069	0.429764
1.54028e+09	-0.23847	-0.121183	0.741435	0.429764
1.54028e+09	-0.241235	-0.130866	0.745282	0.427115
1.54028e+09	-0.242024	-0.129391	0.724755	0.420019
1.54028e+09	-0.244749	-0.125345	0.719531	0.422974
1.54028e+09	-0.248955	-0.121961	0.726013	0.433618
1.54028e+09	-0.255558	-0.107174	0.737148	0.441565
1.54028e+09	-0.262918	-0.114962	0.749752	0.448661
1.54028e+09	-0.265769	-0.113175	0.727687	0.459138
1.54028e+09	-0.267127	-0.106571	0.702706	0.467184
1.54028e+09	-0.261081	0.0170706	0.670654	0.460088
1.54028e+09	-0.258607	0.108172	0.64998	0.454198
1.54028e+09	-0.263076	0.158857	0.651421	0.45065
1.54028e+09	-0.265723	-0.0394939	0.654397	0.448993
1.54028e+09	-0.266775	-0.0294975	0.658718	0.448993
1.54028e+09	-0.269545	-0.0283859	0.651793	0.454147
1.54029e+09	-0.272962	0.0959191	0.640629	0.461242
1.54029e+09	-0.272753	0.19566	0.632114	0.4716
1.54029e+09	-0.272139	0.179977	0.625131	0.479441
1.54029e+09	-0.270824	0.259782	0.628373	0.46525
1.54029e+09	-0.271522	0.293817	0.633929	0.455403
1.54029e+09	-0.276779	0.322513	0.644733	0.455403
1.54029e+09	-0.282299	0.353007	0.636833	0.458947
1.54029e+09	-0.288083	0.282964	0.610183	0.466042
1.54029e+09	-0.294412	0.250906	0.58478	0.47068
1.54029e+09	-0.300984	0.2775	0.559931	0.474228
1.54029e+09	-0.297076	0.320453	0.577836	0.480919
1.54029e+09	-0.291943	0.328946	0.606124	0.48689
1.54029e+09	-0.288263	0.344877	0.691115	0.479795
1.54029e+09	-0.284726	0.295008	0.75481	0.477533
1.54029e+09	-0.281571	0.302354	0.761653	0.488176
1.54029e+09	-0.279886	0.193872	0.762289	0.493862
1.54029e+09	-0.279886	0.261806	0.755806	0.493862
1.54029e+09	-0.28491	0.301152	0.716807	0.491524
1.54029e+09	-0.292534	0.282053	0.660986	0.487976
1.54029e+09	-0.295228	0.268638	0.651516	0.487452
1.54029e+09	-0.297284	0.313378	0.650026	0.486805
1.54029e+09	-0.303856	0.320271	0.647505	0.472614
1.54029e+09	-0.309674	0.327156	0.645243	0.465203
1.54029e+09	-0.313092	0.33312	0.643802	0.479394
1.54029e+09	-0.315373	0.352513	0.362051	0.0581333
1.54029e+09	-0.316161	0.360617	-0.287988	-0.935251
1.54029e+09	-0.318101	0.377175	-0.405016	-1.09873
1.54029e+09	-0.32073	0.387126	-0.202862	-0.765236
1.54029e+09	-0.323574	0.388857	-0.000707666	-0.431743
1.54029e+09	-0.326409	0.386611	0.201447	-0.09825
1.54029e+09	-0.324568	0.392616	0.403601	0.235243
1.54029e+09	-0.322998	0.403061	0.564698	0.504642
1.54029e+09	-0.322472	0.396654	0.566859	0.525929
1.54029e+09	-0.320585	0.396339	0.552082	0.533075
1.54029e+09	-0.316641	0.401271	0.511747	0.518884
1.54029e+09	-0.314721	0.403376	0.519583	0.515192
1.54029e+09	-0.314195	0.402069	0.560638	0.51874
1.5403e+09	-0.318829	0.40359	0.589535	0.516716
1.5403e+09	-0.324875	0.403234	0.615104	0.513169
1.5403e+09	-0.328092	0.402155	0.620589	0.509621
1.5403e+09	-0.332104	0.400759	0.627981	0.508509
1.5403e+09	-0.340253	0.398262	0.646708	0.519153
1.5403e+09	-0.34869	0.39504	0.660309	0.528501
1.5403e+09	-0.357628	0.393733	0.66499	0.535597
1.5403e+09	-0.361283	0.39194	0.656403	0.538732
1.5403e+09	-0.360757	0.3935	0.637316	0.538732
1.5403e+09	-0.357663	0.393372	0.656932	0.536065
1.5403e+09	-0.35372	0.394669	0.689344	0.532517
1.5403e+09	-0.353999	0.396527	0.683988	0.532322
1.5403e+09	-0.355178	0.397519	0.682989	0.533301
1.5403e+09	-0.360436	0.400213	0.722964	0.540397
1.5403e+09	-0.365258	0.404687	0.72678	0.546317
1.5403e+09	-0.369201	0.405499	0.657635	0.549865
1.5403e+09	-0.3708	0.407995	0.651217	0.557135
1.5403e+09	-0.370274	0.408856	0.701636	0.567779
1.5403e+09	-0.371635	0.410344	0.696208	0.565687
1.5403e+09	-0.373738	0.41216	0.668838	0.558591
1.5403e+09	-0.378476	0.416943	0.690691	0.567659
1.5403e+09	-0.382894	0.261254	0.708574	0.577191
1.5403e+09	-0.382368	0.367073	0.651313	0.577191
1.5403e+09	-0.382234	0.378475	0.611102	0.574022
1.5403e+09	-0.383023	0.142395	0.611102	0.563378
1.5403e+09	-0.383295	0.329038	0.626487	0.561445
1.5403e+09	-0.383032	0.332901	0.657818	0.568541
1.5403e+09	-0.38205	0.189124	0.665984	0.570781
1.5403e+09	-0.380735	0.317149	0.663463	0.570781
1.5403e+09	-0.382189	0.283892	0.694127	0.573895
1.5403e+09	-0.383843	0.311354	0.727174	0.578448
1.5403e+09	-0.383054	0.380772	0.730776	0.596187
1.5403e+09	-0.383168	0.336317	0.713544	0.606429
1.5403e+09	-0.385797	0.398541	0.638276	0.595785
1.5403e+09	-0.388065	0.403321	0.605839	0.586765
1.5403e+09	-0.389905	0.400448	0.624206	0.579669
1.5403e+09	-0.39243	0.398131	0.595705	0.572574
1.5403e+09	-0.395321	0.396438	0.542045	0.565478
1.54031e+09	-0.40021	0.398576	0.564372	0.561377
1.54031e+09	-0.405134	0.393858	0.601698	0.559019
1.54031e+09	-0.401454	0.395845	0.663641	0.587401
1.54031e+09	-0.398925	0.395327	0.694615	0.601879
1.54031e+09	-0.40024	0.396609	0.622228	0.569949
1.54031e+09	-0.400663	0.393003	0.580063	0.560573
1.54031e+09	-0.399874	0.392272	0.578983	0.58186
1.54031e+09	-0.397301	0.393619	0.587014	0.583443
1.54031e+09	-0.393621	0.39653	0.600699	0.572799
1.54031e+09	-0.395053	0.399527	0.616427	0.565031
1.54031e+09	-0.397693	0.398622	0.632674	0.558039
1.54031e+09	-0.403477	0.394342	0.660044	0.579326
1.54031e+09	-0.407603	0.398059	0.692308	0.598517
1.54031e+09	-0.404975	0.400679	0.744527	0.60916
1.54031e+09	-0.402961	0.408653	0.748404	0.618419
1.54031e+09	-0.40191	0.41531	0.676737	0.625515
1.54031e+09	-0.402852	0.406056	0.626295	0.611909
1.54031e+09	-0.405218	0.40923	0.591002	0.583527
1.54031e+09	-0.403704	0.437878	0.638512	0.599238
1.54031e+09	-0.401076	0.411113	0.709819	0.62762
1.54031e+09	-0.400487	0.423464	0.633351	0.611262
1.54031e+09	-0.400949	0.390149	0.552203	0.591785
1.54031e+09	-0.406469	0.37656	0.470453	0.563402
1.54031e+09	-0.407865	0.252076	0.417471	0.545141
1.54031e+09	-0.401819	0.260509	0.41639	0.545141
1.54031e+09	-0.399242	0.251855	0.429568	0.539289
1.54031e+09	-0.399505	0.238586	0.454418	0.528645
1.54031e+09	-0.399572	0.228098	0.476858	0.533822
1.54031e+09	-0.399572	0.23204	0.498466	0.544465
1.54031e+09	-0.396864	0.236348	0.518388	0.535174
1.54031e+09	-0.394143	0.185022	0.536279	0.526832
1.54031e+09	-0.392566	0.214467	0.541321	0.533928
1.54031e+09	-0.392008	0.201747	0.556483	0.539878
1.54031e+09	-0.393585	0.186135	0.592857	0.543425
1.54031e+09	-0.394348	0.172227	0.587954	0.541478
1.54031e+09	-0.394348	0.177608	0.544378	0.534383
1.54031e+09	-0.394721	0.180013	0.527122	0.529804
